cid,neighborCid
5525384493256409088,5525384458896670720
5525384493256409088,5525384527616147456
5525384493256409088,5525384561975885824
5525384527616147456,5525384080939548672
5525384527616147456,5525384115299287040
5525384527616147456,5525384458896670720
5525384527616147456,5525384493256409088
5525384527616147456,5525384561975885824
5525384527616147456,5525384596335624192
5525384527616147456,5525384630695362560
5525384527616147456,5525385077371961344
5525384561975885824,5525381641398124544
5525384561975885824,5525381675757862912
5525384561975885824,5525384458896670720
5525384561975885824,5525384493256409088
5525384561975885824,5525384527616147456
5525384561975885824,5525384596335624192
5525384561975885824,5525384630695362560
5525384561975885824,5525387516913385472
5525384596335624192,5525381641398124544
5525384596335624192,5525384527616147456
5525384596335624192,5525384561975885824
5525384596335624192,5525384630695362560
5525384596335624192,5525384665055100928
5525384596335624192,5525384699414839296
5525384596335624192,5525387482553647104
5525384596335624192,5525387516913385472
5525384699414839296,5525384596335624192
5525384699414839296,5525384630695362560
5525384699414839296,5525384665055100928
5525384699414839296,5525384733774577664
5525384699414839296,5525384836853792768
5525384699414839296,5525387448193908736
5525384699414839296,5525387482553647104
5525384699414839296,5525387516913385472
5525384802494054400,5525384733774577664
5525384802494054400,5525384768134316032
5525384802494054400,5525384836853792768
5525384802494054400,5525384871213531136
5525384802494054400,5525384905573269504
5525384802494054400,5525386451761496064
5525384802494054400,5525386554840711168
5525384802494054400,5525386589200449536
5525385008652484608,5525384871213531136
5525385008652484608,5525384974292746240
5525385008652484608,5525385043012222976
5525385008652484608,5525385077371961344
5525385008652484608,5525385111731699712
5525385008652484608,5525385146091438080
5525385008652484608,5525385180451176448
5525385008652484608,5525385627127775232
5525385180451176448,5525384974292746240
5525385180451176448,5525385008652484608
5525385180451176448,5525385111731699712
5525385180451176448,5525385146091438080
5525385180451176448,5525385214810914816
5525385180451176448,5525385249170653184
5525385180451176448,5525385592768036864
5525385180451176448,5525385627127775232
5525385283530391552,5525383840421380096
5525385283530391552,5525383874781118464
5525385283530391552,5525383909140856832
5525385283530391552,5525385214810914816
5525385283530391552,5525385249170653184
5525385283530391552,5525385317890129920
5525385283530391552,5525385352249868288
5525385283530391552,5525385386609606656
5525385317890129920,5525357417782575104
5525385317890129920,5525357452142313472
5525385317890129920,5525358929611063296
5525385317890129920,5525383840421380096
5525385317890129920,5525383874781118464
5525385317890129920,5525385283530391552
5525385317890129920,5525385352249868288
5525385317890129920,5525385386609606656
5525385627127775232,5525384939933007872
5525385627127775232,5525384974292746240
5525385627127775232,5525385008652484608
5525385627127775232,5525385180451176448
5525385627127775232,5525385214810914816
5525385627127775232,5525385558408298496
5525385627127775232,5525385592768036864
5525385627127775232,5525385661487513600
5525385695847251968,5525384939933007872
5525385695847251968,5525385558408298496
5525385695847251968,5525385661487513600
5525385695847251968,5525385730206990336
5525385695847251968,5525385764566728704
5525385695847251968,5525385798926467072
5525385695847251968,5525386383042019328
5525385695847251968,5525386417401757696
5525385730206990336,5525385695847251968
5525385730206990336,5525385764566728704
5525385730206990336,5525385798926467072
5525385730206990336,5525386142523850752
5525385730206990336,5525386176883589120
5525385730206990336,5525386348682280960
5525385730206990336,5525386383042019328
5525385730206990336,5525386417401757696
5525385764566728704,5525385695847251968
5525385764566728704,5525385730206990336
5525385764566728704,5525385798926467072
5525385764566728704,5525385833286205440
5525385764566728704,5525385936365420544
5525385764566728704,5525385970725158912
5525385764566728704,5525386142523850752
5525385764566728704,5525386176883589120
5525385798926467072,5525385524048560128
5525385798926467072,5525385558408298496
5525385798926467072,5525385661487513600
5525385798926467072,5525385695847251968
5525385798926467072,5525385730206990336
5525385798926467072,5525385764566728704
5525385798926467072,5525385833286205440
5525385798926467072,5525385936365420544
5525386417401757696,5525384905573269504
5525386417401757696,5525384939933007872
5525386417401757696,5525385661487513600
5525386417401757696,5525385695847251968
5525386417401757696,5525385730206990336
5525386417401757696,5525386383042019328
5525386417401757696,5525386451761496064
5525386417401757696,5525386486121234432
5525386589200449536,5525384768134316032
5525386589200449536,5525384802494054400
5525386589200449536,5525386520480972800
5525386589200449536,5525386554840711168
5525386589200449536,5525386623560187904
5525386589200449536,5525387276395216896
5525386589200449536,5525387310754955264
5525386589200449536,5525387345114693632
5525387448193908736,5525384699414839296
5525387448193908736,5525384733774577664
5525387448193908736,5525384768134316032
5525387448193908736,5525387345114693632
5525387448193908736,5525387379474432000
5525387448193908736,5525387413834170368
5525387448193908736,5525387482553647104
5525387448193908736,5525387585632862208
5525387482553647104,5525384596335624192
5525387482553647104,5525384699414839296
5525387482553647104,5525384733774577664
5525387482553647104,5525387413834170368
5525387482553647104,5525387448193908736
5525387482553647104,5525387516913385472
5525387482553647104,5525387551273123840
5525387482553647104,5525387585632862208
5525387929230245888,5525387894870507520
5525387929230245888,5525387963589984256
5525387929230245888,5525387997949722624
5525387929230245888,5525388341547106304
5525387929230245888,5525388375906844672
5525387929230245888,5525388547705536512
5525387929230245888,5525388582065274880
5525387929230245888,5525388616425013248
5525387963589984256,5525387894870507520
5525387963589984256,5525387929230245888
5525387963589984256,5525387997949722624
5525387963589984256,5525388032309460992
5525387963589984256,5525388135388676096
5525387963589984256,5525388169748414464
5525387963589984256,5525388341547106304
5525387963589984256,5525388375906844672
5525388272827629568,5525388169748414464
5525388272827629568,5525388204108152832
5525388272827629568,5525388238467891200
5525388272827629568,5525388307187367936
5525388272827629568,5525388341547106304
5525388272827629568,5525391021606699008
5525388272827629568,5525391055966437376
5525388272827629568,5525391159045652480
5525388307187367936,5525388169748414464
5525388307187367936,5525388272827629568
5525388307187367936,5525388341547106304
5525388307187367936,5525388375906844672
5525388307187367936,5525388410266583040
5525388307187367936,5525390987246960640
5525388307187367936,5525391021606699008
5525388307187367936,5525391055966437376
5525388341547106304,5525387929230245888
5525388341547106304,5525387963589984256
5525388341547106304,5525388135388676096
5525388341547106304,5525388169748414464
5525388341547106304,5525388272827629568
5525388341547106304,5525388307187367936
5525388341547106304,5525388375906844672
5525388341547106304,5525388410266583040
5525388375906844672,5525387929230245888
5525388375906844672,5525387963589984256
5525388375906844672,5525388307187367936
5525388375906844672,5525388341547106304
5525388375906844672,5525388410266583040
5525388375906844672,5525388444626321408
5525388375906844672,5525388547705536512
5525388375906844672,5525388582065274880
5525388410266583040,5525388307187367936
5525388410266583040,5525388341547106304
5525388410266583040,5525388375906844672
5525388410266583040,5525388444626321408
5525388410266583040,5525388547705536512
5525388410266583040,5525389166180827136
5525388410266583040,5525390987246960640
5525388410266583040,5525391021606699008
5525388444626321408,5525388375906844672
5525388444626321408,5525388410266583040
5525388444626321408,5525388478986059776
5525388444626321408,5525388513345798144
5525388444626321408,5525388547705536512
5525388444626321408,5525389131821088768
5525388444626321408,5525389166180827136
5525388444626321408,5525390987246960640
5525388547705536512,5525387929230245888
5525388547705536512,5525388375906844672
5525388547705536512,5525388410266583040
5525388547705536512,5525388444626321408
5525388547705536512,5525388478986059776
5525388547705536512,5525388513345798144
5525388547705536512,5525388582065274880
5525388547705536512,5525388685144489984
