cid,neighborCid
5573305882919305216,5573308562978897920
5573305917279043584,5573305848559566848
5573305917279043584,5573305882919305216
5573305917279043584,5573305951638781952
5573305917279043584,5573305985998520320
5573305917279043584,5573306020358258688
5573305917279043584,5573307566546485248
5573305917279043584,5573307669625700352
5573305917279043584,5573307703985438720
5573306398315380736,5573304955206369280
5573306398315380736,5573304989566107648
5573306398315380736,5573305023925846016
5573306398315380736,5573306329595904000
5573306398315380736,5573306363955642368
5573306398315380736,5573306432675119104
5573306398315380736,5573306467034857472
5573306398315380736,5573306501394595840
5573307566546485248,5573305917279043584
5573307566546485248,5573306020358258688
5573307566546485248,5573306054717997056
5573307566546485248,5573307497827008512
5573307566546485248,5573307532186746880
5573307566546485248,5573307600906223616
5573307566546485248,5573307635265961984
5573307566546485248,5573307669625700352
5573307875784130560,5573307772704915456
5573307875784130560,5573307807064653824
5573307875784130560,5573307841424392192
5573307875784130560,5573307910143868928
5573307875784130560,5573307944503607296
5573307875784130560,5573310830721630208
5573307875784130560,5573318149345902592
5573307875784130560,5573318183705640960
5573308631698374656,5573302721823375360
5573308631698374656,5573302756183113728
5573308631698374656,5573305676760875008
5573308631698374656,5573305711120613376
5573308631698374656,5573305814199828480
5573308631698374656,5573308597338636288
5573308631698374656,5573308666058113024
5573308631698374656,5573308700417851392
5573311002520322048,5573310933800845312
5573311002520322048,5573310968160583680
5573311002520322048,5573311036880060416
5573311002520322048,5573311346117705728
5573311002520322048,5573311380477444096
5573311002520322048,5573317599590088704
5573311002520322048,5573317977547210752
5573311002520322048,5573318011906949120
5573315915962908672,5573315812883693568
5573315915962908672,5573315847243431936
5573315915962908672,5573315881603170304
5573315915962908672,5573315950322647040
5573315915962908672,5573315984682385408
5573315915962908672,5573339418023952384
5573315915962908672,5573339452383690752
5573315915962908672,5573339555462905856
5573316431358984192,5573316225200553984
5573316431358984192,5573316362639507456
5573316431358984192,5573316396999245824
5573316431358984192,5573316465718722560
5573316431358984192,5573316500078460928
5573316431358984192,5573316534438199296
5573316431358984192,5573316568797937664
5573316431358984192,5573316603157676032
5573317324712181760,5573317255992705024
5573317324712181760,5573317290352443392
5573317324712181760,5573317359071920128
5573317324712181760,5573317393431658496
5573317324712181760,5573317496510873600
5573317324712181760,5573317530870611968
5573317324712181760,5573317702669303808
5573317324712181760,5573317737029042176
5573317874467995648,5573317805748518912
5573317874467995648,5573317840108257280
5573317874467995648,5573317908827734016
5573317874467995648,5573317943187472384
5573317874467995648,5573318046266687488
5573317874467995648,5573318080626425856
5573317874467995648,5573318252425117696
5573317874467995648,5573318286784856064
5573318286784856064,5573317840108257280
5573318286784856064,5573317874467995648
5573318286784856064,5573318218065379328
5573318286784856064,5573318252425117696
5573318286784856064,5573318321144594432
5573318286784856064,5573318355504332800
5573318286784856064,5573318458583547904
5573318286784856064,5573318492943286272
5573318355504332800,5573307222949101568
5573318355504332800,5573307326028316672
5573318355504332800,5573307360388055040
5573318355504332800,5573318286784856064
5573318355504332800,5573318321144594432
5573318355504332800,5573318389864071168
5573318355504332800,5573318424223809536
5573318355504332800,5573318458583547904
5573319626814652416,5573316671877152768
5573319626814652416,5573316706236891136
5573319626814652416,5573316809316106240
5573319626814652416,5573319592454914048
5573319626814652416,5573319661174390784
5573319626814652416,5573319695534129152
5573319626814652416,5573326911079186432
5573319626814652416,5573326945438924800
5573334092264505344,5573332271198371840
5573334092264505344,5573332305558110208
5573334092264505344,5573334023545028608
5573334092264505344,5573334057904766976
5573334092264505344,5573334126624243712
5573334092264505344,5573334779459272704
5573334092264505344,5573334813819011072
5573334092264505344,5573334848178749440
5573339521103167488,5573339314944737280
5573339521103167488,5573339452383690752
5573339521103167488,5573339486743429120
5573339521103167488,5573339555462905856
5573339521103167488,5573339589822644224
5573339521103167488,5573339624182382592
5573339521103167488,5573339658542120960
5573339521103167488,5573339692901859328
5573339624182382592,5573339521103167488
5573339624182382592,5573339555462905856
5573339624182382592,5573339589822644224
5573339624182382592,5573339658542120960
5573339624182382592,5573339692901859328
5573339624182382592,5573339899060289536
5573339624182382592,5573339933420027904
5573339624182382592,5573339967779766272
5573339692901859328,5573339280584998912
5573339692901859328,5573339314944737280
5573339692901859328,5573339486743429120
5573339692901859328,5573339521103167488
5573339692901859328,5573339624182382592
5573339692901859328,5573339658542120960
5573339692901859328,5573339727261597696
5573339692901859328,5573339761621336064
